Demographic_Type,Demographic,Vote_R
Party Gender Age Race Urbanicity,Ind Male > 54 Hispanic S3,0.35960446440558147
Party Gender Age Race Urbanicity,Ind Male > 54 Hispanic S4,0.33491092202617295
Party Gender Age Race Urbanicity,Ind Male > 54 Hispanic U5,0.4060323711154969
Party Gender Age Race Urbanicity,Ind Male > 54 Hispanic U6,0.3232018252332073
Party Gender Age Race Urbanicity,Ind Male > 54 Black R1,0.3471863944043368
Party Gender Age Race Urbanicity,Ind Male > 54 Black R2,0.2671847287478615
Party Gender Age Race Urbanicity,Ind Male > 54 Black S3,0.2154245465607767
Party Gender Age Race Urbanicity,Ind Male > 54 Black S4,0.19341824206670197
Party Gender Age Race Urbanicity,Ind Male > 54 Black U5,0.2424720613578147
Party Gender Age Race Urbanicity,Ind Male > 54 Black U6,0.18537791777430962
Party Gender Age Race Urbanicity,Ind Male > 54 Other R1,0.5866271487176281
Party Gender Age Race Urbanicity,Ind Male > 54 Other R2,0.48364931259430377
Party Gender Age Race Urbanicity,Ind Male > 54 Other S3,0.4125499612358305
Party Gender Age Race Urbanicity,Ind Male > 54 Other S4,0.3836309439637199
Party Gender Age Race Urbanicity,Ind Male > 54 Other U5,0.454370330891962
Party Gender Age Race Urbanicity,Ind Male > 54 Other U6,0.36299237995625366
Party Gender Age Race Urbanicity,Ind Female 18 - 24 White R1,0.5768252931214359
Party Gender Age Race Urbanicity,Ind Female 18 - 24 White R2,0.47940966998241136
Party Gender Age Race Urbanicity,Ind Female 18 - 24 White S3,0.4110021478778865
Party Gender Age Race Urbanicity,Ind Female 18 - 24 White S4,0.38494963752872724
Party Gender Age Race Urbanicity,Ind Female 18 - 24 White U5,0.4642320457351224
Party Gender Age Race Urbanicity,Ind Female 18 - 24 White U6,0.36962730604218186
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Hispanic R1,0.5151325452001932
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Hispanic R2,0.41973095439140984
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Hispanic S3,0.35276922947276296
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Hispanic S4,0.3262645367483364
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Hispanic U5,0.39773066403039675
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Hispanic U6,0.31263219004978243
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Black R1,0.3290262969869411
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Black R2,0.255543289159916
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Black S3,0.20555803001153758
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Black S4,0.18724620548452164
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Black U5,0.23671950398875316
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Black U6,0.1778560909464102
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Other R1,0.5692065301140584
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Other R2,0.46803753102692314
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Other S3,0.3995286582550403
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Other S4,0.37292425142257596
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Other U5,0.44929136291603955
Party Gender Age Race Urbanicity,Ind Female 18 - 24 Other U6,0.34914341169467283
Party Gender Age Race Urbanicity,Ind Female 25 - 34 White R1,0.5324472494211546
Party Gender Age Race Urbanicity,Ind Female 25 - 34 White R2,0.43160097386383767
Party Gender Age Race Urbanicity,Ind Female 25 - 34 White S3,0.36305466739432773
Party Gender Age Race Urbanicity,Ind Female 25 - 34 White S4,0.33778711351927937
Party Gender Age Race Urbanicity,Ind Female 25 - 34 White U5,0.4119291668396891
Party Gender Age Race Urbanicity,Ind Female 25 - 34 White U6,0.3214676384658559
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Hispanic R1,0.47025637181975305
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Hispanic R2,0.37499248175138794
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Hispanic S3,0.30848949751111243
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Hispanic S4,0.2843896308067172
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Hispanic U5,0.3511319127634697
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Hispanic U6,0.2729513411120187
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Black R1,0.29409675025129717
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Black R2,0.22190228317362581
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Black S3,0.17579902075707707
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Black S4,0.15861145576619906
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Black U5,0.20150308532390562
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Black U6,0.1500570375859721
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Other R1,0.5248391419232322
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Other R2,0.4220344548301915
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Other S3,0.35246852099622455
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Other S4,0.3264973422597671
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Other U5,0.3959744026273683
Party Gender Age Race Urbanicity,Ind Female 25 - 34 Other U6,0.3085142657872724
Party Gender Age Race Urbanicity,Ind Female 35 - 44 White R1,0.553072458071688
Party Gender Age Race Urbanicity,Ind Female 35 - 44 White R2,0.45151199967518174
Party Gender Age Race Urbanicity,Ind Female 35 - 44 White S3,0.3819521328231027
Party Gender Age Race Urbanicity,Ind Female 35 - 44 White S4,0.3548670751328961
Party Gender Age Race Urbanicity,Ind Female 35 - 44 White U5,0.42850590019091456
Party Gender Age Race Urbanicity,Ind Female 35 - 44 White U6,0.3406340137473182
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Hispanic R1,0.48996854006913343
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Hispanic R2,0.39124380060469904
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Hispanic S3,0.3258134325111273
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Hispanic S4,0.3007260631019105
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Hispanic U5,0.3676336354045349
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Hispanic U6,0.2878622904426375
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Black R1,0.310043360542297
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Black R2,0.23479164507572592
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Black S3,0.18720503151340664
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Black S4,0.168495379928541
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Black U5,0.21323906324881756
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Black U6,0.16148878565305125
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Other R1,0.5451814375762674
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Other R2,0.4408954931945165
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Other S3,0.371396682209446
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Other S4,0.343557934703518
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Other U5,0.4120613848657359
Party Gender Age Race Urbanicity,Ind Female 35 - 44 Other U6,0.3249607445410809
Party Gender Age Race Urbanicity,Ind Female 45 - 54 White R1,0.6135442602715294
Party Gender Age Race Urbanicity,Ind Female 45 - 54 White R2,0.5132783921961415
Party Gender Age Race Urbanicity,Ind Female 45 - 54 White S3,0.44020981355381683
Party Gender Age Race Urbanicity,Ind Female 45 - 54 White S4,0.41271849946080746
Party Gender Age Race Urbanicity,Ind Female 45 - 54 White U5,0.4924812791056559
Party Gender Age Race Urbanicity,Ind Female 45 - 54 White U6,0.40141618180009025
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Hispanic R1,0.5548739341854961
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Hispanic R2,0.45342842762472496
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Hispanic S3,0.38113594459384575
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Hispanic S4,0.3550245912132583
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Hispanic U5,0.42817407436005706
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Hispanic U6,0.34322015169557396
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Black R1,0.3653690476223763
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Black R2,0.2823732939522709
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Black S3,0.22754590666458788
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Black S4,0.2067400841436105
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Black U5,0.25897318064801433
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Black U6,0.19838634149462356
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Other R1,0.6058214002003798
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Other R2,0.5026233021624985
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Other S3,0.42840019846681365
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Other S4,0.4005944099382608
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Other U5,0.4732991651373733
Party Gender Age Race Urbanicity,Ind Female 45 - 54 Other U6,0.38897118406471376
Party Gender Age Race Urbanicity,Ind Female > 54 White R1,0.5515810359519888
Party Gender Age Race Urbanicity,Ind Female > 54 White R2,0.4499243349946428
Party Gender Age Race Urbanicity,Ind Female > 54 White S3,0.37944900831244466
Party Gender Age Race Urbanicity,Ind Female > 54 White S4,0.3516984437065203
Party Gender Age Race Urbanicity,Ind Female > 54 White U5,0.4256725630517013
Party Gender Age Race Urbanicity,Ind Female > 54 White U6,0.33814537837042175
Party Gender Age Race Urbanicity,Ind Female > 54 Hispanic R1,0.4901868056301091
Party Gender Age Race Urbanicity,Ind Female > 54 Hispanic R2,0.3894805414800997
Party Gender Age Race Urbanicity,Ind Female > 54 Hispanic S3,0.3227429912946084
Party Gender Age Race Urbanicity,Ind Female > 54 Hispanic S4,0.2979323312114018
Party Gender Age Race Urbanicity,Ind Female > 54 Hispanic U5,0.3665683414376782
Party Gender Age Race Urbanicity,Ind Female > 54 Hispanic U6,0.286273047619242
Party Gender Age Race Urbanicity,Ind Female > 54 Black R1,0.30855542433069
Party Gender Age Race Urbanicity,Ind Female > 54 Black R2,0.23257328186230045
Party Gender Age Race Urbanicity,Ind Female > 54 Black S3,0.18529109239382188
Party Gender Age Race Urbanicity,Ind Female > 54 Black S4,0.16653190264729423
Party Gender Age Race Urbanicity,Ind Female > 54 Black U5,0.21257426011407432
Party Gender Age Race Urbanicity,Ind Female > 54 Black U6,0.15960348801164198
Party Gender Age Race Urbanicity,Ind Female > 54 Other R1,0.5430919655237041
Party Gender Age Race Urbanicity,Ind Female > 54 Other R2,0.4394201512049341
Party Gender Age Race Urbanicity,Ind Female > 54 Other S3,0.3693763104232718
Party Gender Age Race Urbanicity,Ind Female > 54 Other S4,0.341559076868378
Party Gender Age Race Urbanicity,Ind Female > 54 Other U5,0.4122906625482862
Party Gender Age Race Urbanicity,Ind Female > 54 Other U6,0.32156620295441735
Party Gender Age Race Married,Dem Male 18 - 24 White Unmarried,0.08373463367729678
Party Gender Age Race Married,Dem Male 18 - 24 White Married,0.09777233210890109
Party Gender Age Race Married,Dem Male 18 - 24 Hispanic Unmarried,0.06431451476169407
Party Gender Age Race Married,Dem Male 18 - 24 Hispanic Married,0.07494911067423378
Party Gender Age Race Married,Dem Male 18 - 24 Black Unmarried,0.03310191857353725
Party Gender Age Race Married,Dem Male 18 - 24 Black Married,0.039225876714942216
Party Gender Age Race Married,Dem Male 18 - 24 Other Unmarried,0.07775622040633118
Party Gender Age Race Married,Dem Male 18 - 24 Other Married,0.09011007583619775
Party Gender Age Race Married,Dem Male 25 - 34 White Unmarried,0.06935072220865675
Party Gender Age Race Married,Dem Male 25 - 34 White Married,0.08210051310581537
Party Gender Age Race Married,Dem Male 25 - 34 Hispanic Unmarried,0.05343219292056609
Party Gender Age Race Married,Dem Male 25 - 34 Hispanic Married,0.06252815161219065
Party Gender Age Race Married,Dem Male 25 - 34 Black Unmarried,0.02730088357074301
Party Gender Age Race Married,Dem Male 25 - 34 Black Married,0.032703106265038966
Party Gender Age Race Married,Dem Male 25 - 34 Other Unmarried,0.064310925551788245
Party Gender Age Race Married,Dem Male 25 - 34 Other Married,0.07545273003368465
Party Gender Age Race Married,Dem Male 35 - 44 White Unmarried,0.07465615847455793
Party Gender Age Race Married,Dem Male 35 - 44 White Married,0.08823310090572535
Party Gender Age Race Married,Dem Male 35 - 44 Hispanic Unmarried,0.0571129183295213
Party Gender Age Race Married,Dem Male 35 - 44 Hispanic Married,0.06674522718654657
Party Gender Age Race Married,Dem Male 35 - 44 Black Unmarried,0.02938721376219818
Party Gender Age Race Married,Dem Male 35 - 44 Black Married,0.035124780615300874
Party Gender Age Race Married,Dem Male 35 - 44 Other Unmarried,0.06899051346934688
Party Gender Age Race Married,Dem Male 35 - 44 Other Married,0.08117093354456768
Party Gender Age Race Married,Dem Male 45 - 54 White Unmarried,0.09430891266229038
Party Gender Age Race Married,Dem Male 45 - 54 White Married,0.11129667219589597
Party Gender Age Race Married,Dem Male 45 - 54 Hispanic Unmarried,0.07210732694302012
Party Gender Age Race Married,Dem Male 45 - 54 Hispanic Married,0.08411147033028174
Party Gender Age Race Married,Dem Male 45 - 54 Black Unmarried,0.03767481726898534
Party Gender Age Race Married,Dem Male 45 - 54 Black Married,0.04509785315809319
Party Gender Age Race Married,Dem Male 45 - 54 Other Unmarried,0.0864866227955756
Party Gender Age Race Married,Dem Male 45 - 54 Other Married,0.10091654974314125
Party Gender Age Race Married,Dem Male > 54 White Unmarried,0.07661879522337064
Party Gender Age Race Married,Dem Male > 54 White Married,0.09077406019285209
Party Gender Age Race Married,Dem Male > 54 Hispanic Unmarried,0.056755267286444484
Party Gender Age Race Married,Dem Male > 54 Hispanic Married,0.06679170336826587
Party Gender Age Race Married,Dem Male > 54 Black Unmarried,0.029592140194609963
Party Gender Age Race Married,Dem Male > 54 Black Married,0.03567124755842427
Party Gender Age Race Married,Dem Male > 54 Other Unmarried,0.069179740597552275
Party Gender Age Race Married,Dem Male > 54 Other Married,0.08106180994420589
Party Gender Age Race Married,Dem Female 18 - 24 White Unmarried,0.07194289275175975
Party Gender Age Race Married,Dem Female 18 - 24 White Married,0.08392708942223788
Party Gender Age Race Married,Dem Female 18 - 24 Hispanic Unmarried,0.05510858380557207
Party Gender Age Race Married,Dem Female 18 - 24 Hispanic Married,0.06459169573011912
Party Gender Age Race Married,Dem Female 18 - 24 Black Unmarried,0.028076840247990346
Party Gender Age Race Married,Dem Female 18 - 24 Black Married,0.033212442521537204
Party Gender Age Race Married,Dem Female 18 - 24 Other Unmarried,0.06646317889948229
Party Gender Age Race Married,Dem Female 18 - 24 Other Married,0.07697345376849188
Party Gender Age Race Married,Dem Female 25 - 34 White Unmarried,0.05980318758605042
Party Gender Age Race Married,Dem Female 25 - 34 White Married,0.07046681855775407
Party Gender Age Race Married,Dem Female 25 - 34 Hispanic Unmarried,0.045795227784051346
Party Gender Age Race Married,Dem Female 25 - 34 Hispanic Married,0.05357120388402273
Party Gender Age Race Married,Dem Female 25 - 34 Black Unmarried,0.023141248525641697
Party Gender Age Race Married,Dem Female 25 - 34 Black Married,0.0276598505376557
Party Gender Age Race Married,Dem Female 25 - 34 Other Unmarried,0.055100643480121565
Party Gender Age Race Married,Dem Female 25 - 34 Other Married,0.0645354290090652
Party Gender Age Race Married,Dem Female 35 - 44 White Unmarried,0.0643329498321136
Party Gender Age Race Married,Dem Female 35 - 44 White Married,0.07563323608525524
Party Gender Age Race Married,Dem Female 35 - 44 Hispanic Unmarried,0.048847034654377515
Party Gender Age Race Married,Dem Female 35 - 44 Hispanic Married,0.05725671461684379
Party Gender Age Race Married,Dem Female 35 - 44 Black Unmarried,0.024817142990982956
Party Gender Age Race Married,Dem Female 35 - 44 Black Married,0.029604958648306475
Party Gender Age Race Married,Dem Female 35 - 44 Other Unmarried,0.05907075328113532
Party Gender Age Race Married,Dem Female 35 - 44 Other Married,0.06932818076776906
Party Gender Age Race Married,Dem Female 45 - 54 White Unmarried,0.08138401943690406
Party Gender Age Race Married,Dem Female 45 - 54 White Married,0.09591919080320378
Party Gender Age Race Married,Dem Female 45 - 54 Hispanic Unmarried,0.06184745005722645
Party Gender Age Race Married,Dem Female 45 - 54 Hispanic Married,0.07271262552621487
Party Gender Age Race Married,Dem Female 45 - 54 Black Unmarried,0.03177071318583571
Party Gender Age Race Married,Dem Female 45 - 54 Black Married,0.038188651279185644
Party Gender Age Race Married,Dem Female 45 - 54 Other Unmarried,0.07450479036865426
Party Gender Age Race Married,Dem Female 45 - 54 Other Married,0.08701155447484774
Party Gender Age Race Married,Dem Female > 54 White Unmarried,0.06546826095416704
Party Gender Age Race Married,Dem Female > 54 White Married,0.0777149272822103
Party Gender Age Race Married,Dem Female > 54 Hispanic Unmarried,0.048727636030161045
Party Gender Age Race Married,Dem Female > 54 Hispanic Married,0.05817752277554798
Party Gender Age Race Married,Dem Female > 54 Black Unmarried,0.024906996494516356
Party Gender Age Race Married,Dem Female > 54 Black Married,0.030149070710345362
Party Gender Age Race Married,Dem Female > 54 Other Unmarried,0.05959441008830196
Party Gender Age Race Married,Dem Female > 54 Other Married,0.069923305758161
Party Gender Age Race Married,Rep Male 18 - 24 White Unmarried,0.9247186694848627
Party Gender Age Race Married,Rep Male 18 - 24 White Married,0.9354840683240168
Party Gender Age Race Married,Rep Male 18 - 24 Hispanic Unmarried,0.8998885851175104
Party Gender Age Race Married,Rep Male 18 - 24 Hispanic Married,0.9133584610311358
Party Gender Age Race Married,Rep Male 18 - 24 Black Unmarried,0.8129024380929903
Party Gender Age Race Married,Rep Male 18 - 24 Black Married,0.8387996664917441
Party Gender Age Race Married,Rep Male 18 - 24 Other Unmarried,0.9170093099014481
Party Gender Age Race Married,Rep Male 18 - 24 Other Married,0.9288260149390032
Party Gender Age Race Married,Rep Male 25 - 34 White Unmarried,0.9108382729392723
Party Gender Age Race Married,Rep Male 25 - 34 White Married,0.924212556783032
Party Gender Age Race Married,Rep Male 25 - 34 Hispanic Unmarried,0.8799982601042711
Party Gender Age Race Married,Rep Male 25 - 34 Hispanic Married,0.896403491725803
Party Gender Age Race Married,Rep Male 25 - 34 Black Unmarried,0.7832764079988968
Party Gender Age Race Married,Rep Male 25 - 34 Black Married,0.8141566101436666
Party Gender Age Race Married,Rep Male 25 - 34 Other Unmarried,0.9001260618838294
