Demographic_Type,Demographic,Vote_R
Party Age Race Education Urbanicity,Rep 18 - 24 Black No Bachelors S3,0.7896861496212513
Party Age Race Education Urbanicity,Rep 18 - 24 Black No Bachelors S4,0.739225984216196
Party Age Race Education Urbanicity,Rep 18 - 24 Black No Bachelors U5,0.7352940247112149
Party Age Race Education Urbanicity,Rep 18 - 24 Black No Bachelors U6,0.6736037169439678
Party Age Race Education Urbanicity,Rep 18 - 24 Black Bachelors R1,0.7854393991107796
Party Age Race Education Urbanicity,Rep 18 - 24 Black Bachelors R2,0.7269243321661261
Party Age Race Education Urbanicity,Rep 18 - 24 Black Bachelors S3,0.7277121786879222
Party Age Race Education Urbanicity,Rep 18 - 24 Black Bachelors S4,0.6674886103632641
Party Age Race Education Urbanicity,Rep 18 - 24 Black Bachelors U5,0.6589726316936833
Party Age Race Education Urbanicity,Rep 18 - 24 Black Bachelors U6,0.5932199810552243
Party Age Race Education Urbanicity,Rep 18 - 24 Other No Bachelors R1,0.9315698651423173
Party Age Race Education Urbanicity,Rep 18 - 24 Other No Bachelors R2,0.9029545958302093
Party Age Race Education Urbanicity,Rep 18 - 24 Other No Bachelors S3,0.9019730951898834
Party Age Race Education Urbanicity,Rep 18 - 24 Other No Bachelors S4,0.8756163332382766
Party Age Race Education Urbanicity,Rep 18 - 24 Other No Bachelors U5,0.8722920498814737
Party Age Race Education Urbanicity,Rep 18 - 24 Other No Bachelors U6,0.8551677213473098
Party Age Race Education Urbanicity,Rep 18 - 24 Other Bachelors R1,0.9043342168999811
Party Age Race Education Urbanicity,Rep 18 - 24 Other Bachelors R2,0.8662850996365905
Party Age Race Education Urbanicity,Rep 18 - 24 Other Bachelors S3,0.8664746697994912
Party Age Race Education Urbanicity,Rep 18 - 24 Other Bachelors S4,0.8338607124118367
Party Age Race Education Urbanicity,Rep 18 - 24 Other Bachelors U5,0.8277847793921255
Party Age Race Education Urbanicity,Rep 18 - 24 Other Bachelors U6,0.8076447946355239
Party Age Race Education Urbanicity,Rep 25 - 34 White No Bachelors R1,0.9704368620887452
Party Age Race Education Urbanicity,Rep 25 - 34 White No Bachelors R2,0.9600429499979012
Party Age Race Education Urbanicity,Rep 25 - 34 White No Bachelors S3,0.9600383456654045
Party Age Race Education Urbanicity,Rep 25 - 34 White No Bachelors S4,0.9473836652827158
Party Age Race Education Urbanicity,Rep 25 - 34 White No Bachelors U5,0.947446368584068
Party Age Race Education Urbanicity,Rep 25 - 34 White No Bachelors U6,0.9432852329021152
Party Age Race Education Urbanicity,Rep 25 - 34 White Bachelors R1,0.9583720285261541
Party Age Race Education Urbanicity,Rep 25 - 34 White Bachelors R2,0.9438675530642001
Party Age Race Education Urbanicity,Rep 25 - 34 White Bachelors S3,0.9441592472368286
Party Age Race Education Urbanicity,Rep 25 - 34 White Bachelors S4,0.9273014545938254
Party Age Race Education Urbanicity,Rep 25 - 34 White Bachelors U5,0.9263848513451639
Party Age Race Education Urbanicity,Rep 25 - 34 White Bachelors U6,0.9195626825797334
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic No Bachelors R1,0.925715499850943
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic No Bachelors R2,0.9005033869311662
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic No Bachelors S3,0.8965808820186874
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic No Bachelors S4,0.8606257741674055
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic No Bachelors U5,0.848467299022837
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic No Bachelors U6,0.8505140778579239
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic Bachelors R1,0.8965115977520591
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic Bachelors R2,0.8621124023661502
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic Bachelors S3,0.8577528390342786
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic Bachelors S4,0.8106540751955156
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic Bachelors U5,0.7927095538358369
Party Age Race Education Urbanicity,Rep 25 - 34 Hispanic Bachelors U6,0.800615866962532
Party Age Race Education Urbanicity,Rep 25 - 34 Black No Bachelors R1,0.8891981360858571
Party Age Race Education Urbanicity,Rep 25 - 34 Black No Bachelors R2,0.8524936068192741
Party Age Race Education Urbanicity,Rep 25 - 34 Black No Bachelors S3,0.8515225977536071
Party Age Race Education Urbanicity,Rep 25 - 34 Black No Bachelors S4,0.8055083058997101
Party Age Race Education Urbanicity,Rep 25 - 34 Black No Bachelors U5,0.8023995188277858
Party Age Race Education Urbanicity,Rep 25 - 34 Black No Bachelors U6,0.7694803637612363
Party Age Race Education Urbanicity,Rep 25 - 34 Black Bachelors R1,0.8490682246456285
Party Age Race Education Urbanicity,Rep 25 - 34 Black Bachelors R2,0.8026540808529892
Party Age Race Education Urbanicity,Rep 25 - 34 Black Bachelors S3,0.801146706154162
Party Age Race Education Urbanicity,Rep 25 - 34 Black Bachelors S4,0.7450877189249456
Party Age Race Education Urbanicity,Rep 25 - 34 Black Bachelors U5,0.7380414775772608
Party Age Race Education Urbanicity,Rep 25 - 34 Black Bachelors U6,0.7027256545782492
Party Age Race Education Urbanicity,Rep 25 - 34 Other No Bachelors R1,0.9557446724069808
Party Age Race Education Urbanicity,Rep 25 - 34 Other No Bachelors R2,0.9377036321114489
Party Age Race Education Urbanicity,Rep 25 - 34 Other No Bachelors S3,0.9364650105104243
Party Age Race Education Urbanicity,Rep 25 - 34 Other No Bachelors S4,0.9158268938315085
Party Age Race Education Urbanicity,Rep 25 - 34 Other No Bachelors U5,0.9132955142695941
Party Age Race Education Urbanicity,Rep 25 - 34 Other No Bachelors U6,0.9083522407423238
Party Age Race Education Urbanicity,Rep 25 - 34 Other Bachelors R1,0.9374306674984361
Party Age Race Education Urbanicity,Rep 25 - 34 Other Bachelors R2,0.9123256193265028
Party Age Race Education Urbanicity,Rep 25 - 34 Other Bachelors S3,0.9114110744545252
Party Age Race Education Urbanicity,Rep 25 - 34 Other Bachelors S4,0.8849381350384996
Party Age Race Education Urbanicity,Rep 25 - 34 Other Bachelors U5,0.880268321780263
Party Age Race Education Urbanicity,Rep 25 - 34 Other Bachelors U6,0.8729280376814597
Party Age Race Education Urbanicity,Rep 35 - 44 White No Bachelors R1,0.9683421102377965
Party Age Race Education Urbanicity,Rep 35 - 44 White No Bachelors R2,0.956454475822006
Party Age Race Education Urbanicity,Rep 35 - 44 White No Bachelors S3,0.9557780345844691
Party Age Race Education Urbanicity,Rep 35 - 44 White No Bachelors S4,0.9422842347456779
Party Age Race Education Urbanicity,Rep 35 - 44 White No Bachelors U5,0.9392411143554311
Party Age Race Education Urbanicity,Rep 35 - 44 White No Bachelors U6,0.9284876176753974
Party Age Race Education Urbanicity,Rep 35 - 44 White Bachelors R1,0.9548500348048549
Party Age Race Education Urbanicity,Rep 35 - 44 White Bachelors R2,0.938556212463556
Party Age Race Education Urbanicity,Rep 35 - 44 White Bachelors S3,0.9376524766330793
Party Age Race Education Urbanicity,Rep 35 - 44 White Bachelors S4,0.9192403561391084
Party Age Race Education Urbanicity,Rep 35 - 44 White Bachelors U5,0.9154364768087049
Party Age Race Education Urbanicity,Rep 35 - 44 White Bachelors U6,0.8996498078138363
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic No Bachelors R1,0.9141741959079529
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic No Bachelors R2,0.8868415609428311
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic No Bachelors S3,0.8830925254249883
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic No Bachelors S4,0.8514013329537837
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic No Bachelors U5,0.8463326512804723
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic No Bachelors U6,0.8272762668354494
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic Bachelors R1,0.8825759510321477
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic Bachelors R2,0.8461983201162804
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic Bachelors S3,0.841153272639942
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic Bachelors S4,0.8012171736384378
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic Bachelors U5,0.7955878888558222
Party Age Race Education Urbanicity,Rep 35 - 44 Hispanic Bachelors U6,0.7725576987221301
Party Age Race Education Urbanicity,Rep 35 - 44 Black No Bachelors R1,0.8726165590692213
Party Age Race Education Urbanicity,Rep 35 - 44 Black No Bachelors R2,0.8302360559746732
Party Age Race Education Urbanicity,Rep 35 - 44 Black No Bachelors S3,0.8267951506195733
Party Age Race Education Urbanicity,Rep 35 - 44 Black No Bachelors S4,0.7842374871616877
Party Age Race Education Urbanicity,Rep 35 - 44 Black No Bachelors U5,0.7625976590365946
Party Age Race Education Urbanicity,Rep 35 - 44 Black No Bachelors U6,0.7301095098151443
Party Age Race Education Urbanicity,Rep 35 - 44 Black Bachelors R1,0.8276299339368863
Party Age Race Education Urbanicity,Rep 35 - 44 Black Bachelors R2,0.7770457205773242
Party Age Race Education Urbanicity,Rep 35 - 44 Black Bachelors S3,0.773048358901893
Party Age Race Education Urbanicity,Rep 35 - 44 Black Bachelors S4,0.72107280277792
Party Age Race Education Urbanicity,Rep 35 - 44 Black Bachelors U5,0.6959920682087882
Party Age Race Education Urbanicity,Rep 35 - 44 Black Bachelors U6,0.6580891868492968
Party Age Race Education Urbanicity,Rep 35 - 44 Other No Bachelors R1,0.9507456464108308
Party Age Race Education Urbanicity,Rep 35 - 44 Other No Bachelors R2,0.9280853127650436
Party Age Race Education Urbanicity,Rep 35 - 44 Other No Bachelors S3,0.9247130745549464
Party Age Race Education Urbanicity,Rep 35 - 44 Other No Bachelors S4,0.9028723122413529
Party Age Race Education Urbanicity,Rep 35 - 44 Other No Bachelors U5,0.8982705470200811
Party Age Race Education Urbanicity,Rep 35 - 44 Other No Bachelors U6,0.8827135402284617
Party Age Race Education Urbanicity,Rep 35 - 44 Other Bachelors R1,0.9299841845945218
Party Age Race Education Urbanicity,Rep 35 - 44 Other Bachelors R2,0.8998941247569293
Party Age Race Education Urbanicity,Rep 35 - 44 Other Bachelors S3,0.8966718114119683
Party Age Race Education Urbanicity,Rep 35 - 44 Other Bachelors S4,0.8677168253340173
Party Age Race Education Urbanicity,Rep 35 - 44 Other Bachelors U5,0.8626411163696417
Party Age Race Education Urbanicity,Rep 35 - 44 Other Bachelors U6,0.8406958749800028
Party Age Race Education Urbanicity,Rep 45 - 54 White No Bachelors R1,0.9736491458672731
Party Age Race Education Urbanicity,Rep 45 - 54 White No Bachelors R2,0.964399507577315
Party Age Race Education Urbanicity,Rep 45 - 54 White No Bachelors S3,0.9642456141920864
Party Age Race Education Urbanicity,Rep 45 - 54 White No Bachelors S4,0.9534352951594394
Party Age Race Education Urbanicity,Rep 45 - 54 White No Bachelors U5,0.9523208956987714
Party Age Race Education Urbanicity,Rep 45 - 54 White No Bachelors U6,0.9434409509897019
Party Age Race Education Urbanicity,Rep 45 - 54 White Bachelors R1,0.9625731708489155
Party Age Race Education Urbanicity,Rep 45 - 54 White Bachelors R2,0.949871596556801
Party Age Race Education Urbanicity,Rep 45 - 54 White Bachelors S3,0.9496983637320484
Party Age Race Education Urbanicity,Rep 45 - 54 White Bachelors S4,0.9350904952794866
Party Age Race Education Urbanicity,Rep 45 - 54 White Bachelors U5,0.9334177128922564
Party Age Race Education Urbanicity,Rep 45 - 54 White Bachelors U6,0.9202853080316664
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic No Bachelors R1,0.9344333849041327
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic No Bachelors R2,0.9121135635236329
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic No Bachelors S3,0.9102745633268042
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic No Bachelors S4,0.8822496805627965
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic No Bachelors U5,0.8764791230946731
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic No Bachelors U6,0.8661790175544704
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic Bachelors R1,0.9083884659430987
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic Bachelors R2,0.8783087551021403
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic Bachelors S3,0.8761451848427553
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic Bachelors S4,0.8393544355917218
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic Bachelors U5,0.8318855838706192
Party Age Race Education Urbanicity,Rep 45 - 54 Hispanic Bachelors U6,0.8206592962589164
Party Age Race Education Urbanicity,Rep 45 - 54 Black No Bachelors R1,0.8964892597643285
Party Age Race Education Urbanicity,Rep 45 - 54 Black No Bachelors R2,0.8615561835782036
Party Age Race Education Urbanicity,Rep 45 - 54 Black No Bachelors S3,0.8587620248911474
Party Age Race Education Urbanicity,Rep 45 - 54 Black No Bachelors S4,0.8199723682274144
Party Age Race Education Urbanicity,Rep 45 - 54 Black No Bachelors U5,0.8087707519191226
Party Age Race Education Urbanicity,Rep 45 - 54 Black No Bachelors U6,0.7621752039816702
Party Age Race Education Urbanicity,Rep 45 - 54 Black Bachelors R1,0.8582684454983881
Party Age Race Education Urbanicity,Rep 45 - 54 Black Bachelors R2,0.815484207389313
Party Age Race Education Urbanicity,Rep 45 - 54 Black Bachelors S3,0.8115496197616565
Party Age Race Education Urbanicity,Rep 45 - 54 Black Bachelors S4,0.7621875587595837
Party Age Race Education Urbanicity,Rep 45 - 54 Black Bachelors U5,0.7489280568927708
Party Age Race Education Urbanicity,Rep 45 - 54 Black Bachelors U6,0.6965304895833462
Party Age Race Education Urbanicity,Rep 45 - 54 Other No Bachelors R1,0.9606913323085683
Party Age Race Education Urbanicity,Rep 45 - 54 Other No Bachelors R2,0.944267158711331
Party Age Race Education Urbanicity,Rep 45 - 54 Other No Bachelors S3,0.9423452436748746
Party Age Race Education Urbanicity,Rep 45 - 54 Other No Bachelors S4,0.9250927018938393
Party Age Race Education Urbanicity,Rep 45 - 54 Other No Bachelors U5,0.9223333630628042
Party Age Race Education Urbanicity,Rep 45 - 54 Other No Bachelors U6,0.909421552413403
Party Age Race Education Urbanicity,Rep 45 - 54 Other Bachelors R1,0.9437413221371135
Party Age Race Education Urbanicity,Rep 45 - 54 Other Bachelors R2,0.9214361003623053
Party Age Race Education Urbanicity,Rep 45 - 54 Other Bachelors S3,0.9196538091189944
Party Age Race Education Urbanicity,Rep 45 - 54 Other Bachelors S4,0.8968454567157055
Party Age Race Education Urbanicity,Rep 45 - 54 Other Bachelors U5,0.8934501732731384
Party Age Race Education Urbanicity,Rep 45 - 54 Other Bachelors U6,0.8758992632656768
Party Age Race Education Urbanicity,Rep > 54 White No Bachelors R1,0.9731791209210202
Party Age Race Education Urbanicity,Rep > 54 White No Bachelors R2,0.9633628261078923
Party Age Race Education Urbanicity,Rep > 54 White No Bachelors S3,0.9630974550517539
Party Age Race Education Urbanicity,Rep > 54 White No Bachelors S4,0.9515828942390574
Party Age Race Education Urbanicity,Rep > 54 White No Bachelors U5,0.9502098579946878
Party Age Race Education Urbanicity,Rep > 54 White No Bachelors U6,0.9415582503564613
Party Age Race Education Urbanicity,Rep > 54 White Bachelors R1,0.9619102252985939
Party Age Race Education Urbanicity,Rep > 54 White Bachelors R2,0.9485238909505008
Party Age Race Education Urbanicity,Rep > 54 White Bachelors S3,0.9483757364633597
Party Age Race Education Urbanicity,Rep > 54 White Bachelors S4,0.9329613775197755
Party Age Race Education Urbanicity,Rep > 54 White Bachelors U5,0.9311660206828686
Party Age Race Education Urbanicity,Rep > 54 White Bachelors U6,0.9185380091179564
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors R1,0.9281380730420654
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors R2,0.9042103260848062
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors S3,0.9023209793780574
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors S4,0.8715381831013357
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors U5,0.8645990268939059
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors U6,0.85456765473826235
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors R1,0.8998319486446972
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors R2,0.867612976704964
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors S3,0.8662519635969794
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors S4,0.8266487219999064
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors U5,0.8177072695045505
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors U6,0.8090478357154889
