Demographic_Type,Demographic,Vote_R
Party Gender Race Urbanicity Married,Ind Male Black U6 Unmarried,0.18597385906267902
Party Gender Race Urbanicity Married,Ind Male Black U6 Married,0.22792313752259058
Party Gender Race Urbanicity Married,Ind Male Other R1 Unmarried,0.5446937767548292
Party Gender Race Urbanicity Married,Ind Male Other R1 Married,0.6074117188810669
Party Gender Race Urbanicity Married,Ind Male Other R2 Unmarried,0.46755732068879646
Party Gender Race Urbanicity Married,Ind Male Other R2 Married,0.5308822854433017
Party Gender Race Urbanicity Married,Ind Male Other S3 Unmarried,0.4522947769472592
Party Gender Race Urbanicity Married,Ind Male Other S3 Married,0.5142216285493657
Party Gender Race Urbanicity Married,Ind Male Other S4 Unmarried,0.38913073899324
Party Gender Race Urbanicity Married,Ind Male Other S4 Married,0.4485179604088305
Party Gender Race Urbanicity Married,Ind Male Other U5 Unmarried,0.38221964982137935
Party Gender Race Urbanicity Married,Ind Male Other U5 Married,0.4404131531621806
Party Gender Race Urbanicity Married,Ind Male Other U6 Unmarried,0.3598682820389777
Party Gender Race Urbanicity Married,Ind Male Other U6 Married,0.41773047915057565
Party Gender Race Urbanicity Married,Ind Female White R1 Unmarried,0.5670429376993392
Party Gender Race Urbanicity Married,Ind Female White R1 Married,0.629675214787355
Party Gender Race Urbanicity Married,Ind Female White R2 Unmarried,0.49566325202042893
Party Gender Race Urbanicity Married,Ind Female White R2 Married,0.5582690041051083
Party Gender Race Urbanicity Married,Ind Female White S3 Unmarried,0.48321756911568586
Party Gender Race Urbanicity Married,Ind Female White S3 Married,0.5443674201466686
Party Gender Race Urbanicity Married,Ind Female White S4 Unmarried,0.4166090613073149
Party Gender Race Urbanicity Married,Ind Female White S4 Married,0.47685142906917005
Party Gender Race Urbanicity Married,Ind Female White U5 Unmarried,0.4056102583565333
Party Gender Race Urbanicity Married,Ind Female White U5 Married,0.46550226541735024
Party Gender Race Urbanicity Married,Ind Female White U6 Unmarried,0.3778909093003407
Party Gender Race Urbanicity Married,Ind Female White U6 Married,0.4402995901716348
Party Gender Race Urbanicity Married,Ind Female Hispanic R1 Unmarried,0.37753797234427766
Party Gender Race Urbanicity Married,Ind Female Hispanic R1 Married,0.44285125990648533
Party Gender Race Urbanicity Married,Ind Female Hispanic R2 Unmarried,0.31400751936858434
Party Gender Race Urbanicity Married,Ind Female Hispanic R2 Married,0.3724543090053119
Party Gender Race Urbanicity Married,Ind Female Hispanic S3 Unmarried,0.3038954308838286
Party Gender Race Urbanicity Married,Ind Female Hispanic S3 Married,0.3592781904324438
Party Gender Race Urbanicity Married,Ind Female Hispanic S4 Unmarried,0.25041430898168776
Party Gender Race Urbanicity Married,Ind Female Hispanic S4 Married,0.3000707405432537
Party Gender Race Urbanicity Married,Ind Female Hispanic U5 Unmarried,0.24170598188632156
Party Gender Race Urbanicity Married,Ind Female Hispanic U5 Married,0.29155067133636353
Party Gender Race Urbanicity Married,Ind Female Hispanic U6 Unmarried,0.22367341935888882
Party Gender Race Urbanicity Married,Ind Female Hispanic U6 Married,0.2732525748483144
Party Gender Race Urbanicity Married,Ind Female Black R1 Unmarried,0.2723547261906862
Party Gender Race Urbanicity Married,Ind Female Black R1 Married,0.32785029779119523
Party Gender Race Urbanicity Married,Ind Female Black R2 Unmarried,0.21836281123223045
Party Gender Race Urbanicity Married,Ind Female Black R2 Married,0.26513745616402434
Party Gender Race Urbanicity Married,Ind Female Black S3 Unmarried,0.20984332522717772
Party Gender Race Urbanicity Married,Ind Female Black S3 Married,0.2538999281267593
Party Gender Race Urbanicity Married,Ind Female Black S4 Unmarried,0.16863665545581766
Party Gender Race Urbanicity Married,Ind Female Black S4 Married,0.20583305296815885
Party Gender Race Urbanicity Married,Ind Female Black U5 Unmarried,0.16237269509997299
Party Gender Race Urbanicity Married,Ind Female Black U5 Married,0.19882113692833614
Party Gender Race Urbanicity Married,Ind Female Black U6 Unmarried,0.14607836863776893
Party Gender Race Urbanicity Married,Ind Female Black U6 Married,0.18197193531176004
Party Gender Race Urbanicity Married,Ind Female Other R1 Unmarried,0.4715073388057865
Party Gender Race Urbanicity Married,Ind Female Other R1 Married,0.5358702199142251
Party Gender Race Urbanicity Married,Ind Female Other R2 Unmarried,0.3988385284359668
Party Gender Race Urbanicity Married,Ind Female Other R2 Married,0.4600380562212433
Party Gender Race Urbanicity Married,Ind Female Other S3 Unmarried,0.38559350097015727
Party Gender Race Urbanicity Married,Ind Female Other S3 Married,0.4446457780677094
Party Gender Race Urbanicity Married,Ind Female Other S4 Unmarried,0.32470685138155997
Party Gender Race Urbanicity Married,Ind Female Other S4 Married,0.37903953004057467
Party Gender Race Urbanicity Married,Ind Female Other U5 Unmarried,0.3161880711904763
Party Gender Race Urbanicity Married,Ind Female Other U5 Married,0.36927794710336714
Party Gender Race Urbanicity Married,Ind Female Other U6 Unmarried,0.2944050353371789
Party Gender Race Urbanicity Married,Ind Female Other U6 Married,0.3500992117005466
Party Gender Education Urbanicity Married,Dem Male No Bachelors R1 Unmarried,0.11653671618908722
Party Gender Education Urbanicity Married,Dem Male No Bachelors R1 Married,0.1530824309673715
Party Gender Education Urbanicity Married,Dem Male No Bachelors R2 Unmarried,0.09103142672475922
Party Gender Education Urbanicity Married,Dem Male No Bachelors R2 Married,0.12212945478005867
Party Gender Education Urbanicity Married,Dem Male No Bachelors S3 Unmarried,0.08601953090734736
Party Gender Education Urbanicity Married,Dem Male No Bachelors S3 Married,0.11563365709557705
Party Gender Education Urbanicity Married,Dem Male No Bachelors S4 Unmarried,0.06467731986229679
Party Gender Education Urbanicity Married,Dem Male No Bachelors S4 Married,0.0880531639119439
Party Gender Education Urbanicity Married,Dem Male No Bachelors U5 Unmarried,0.05997552612501485
Party Gender Education Urbanicity Married,Dem Male No Bachelors U5 Married,0.08136114648475784
Party Gender Education Urbanicity Married,Dem Male No Bachelors U6 Unmarried,0.0492080639780113
Party Gender Education Urbanicity Married,Dem Male No Bachelors U6 Married,0.0638556881500135
Party Gender Education Urbanicity Married,Dem Male Bachelors R1 Unmarried,0.08884979041534617
Party Gender Education Urbanicity Married,Dem Male Bachelors R1 Married,0.11696366538556127
Party Gender Education Urbanicity Married,Dem Male Bachelors R2 Unmarried,0.06974465417563425
Party Gender Education Urbanicity Married,Dem Male Bachelors R2 Married,0.0930245617276649
Party Gender Education Urbanicity Married,Dem Male Bachelors S3 Unmarried,0.0661406750735249
Party Gender Education Urbanicity Married,Dem Male Bachelors S3 Married,0.0884023297916383
Party Gender Education Urbanicity Married,Dem Male Bachelors S4 Unmarried,0.05036510094997566
Party Gender Education Urbanicity Married,Dem Male Bachelors S4 Married,0.06823771123634484
Party Gender Education Urbanicity Married,Dem Male Bachelors U5 Unmarried,0.047583559044736115
Party Gender Education Urbanicity Married,Dem Male Bachelors U5 Married,0.06459740224801137
Party Gender Education Urbanicity Married,Dem Male Bachelors U6 Unmarried,0.04025922770187424
Party Gender Education Urbanicity Married,Dem Male Bachelors U6 Married,0.052907484441450506
Party Gender Education Urbanicity Married,Dem Female No Bachelors R1 Unmarried,0.08911162725493309
Party Gender Education Urbanicity Married,Dem Female No Bachelors R1 Married,0.11882773515715608
Party Gender Education Urbanicity Married,Dem Female No Bachelors R2 Unmarried,0.06984736648796516
Party Gender Education Urbanicity Married,Dem Female No Bachelors R2 Married,0.09409060584082293
Party Gender Education Urbanicity Married,Dem Female No Bachelors S3 Unmarried,0.06612570262465746
Party Gender Education Urbanicity Married,Dem Female No Bachelors S3 Married,0.08923592630349274
Party Gender Education Urbanicity Married,Dem Female No Bachelors S4 Unmarried,0.04890876874877345
Party Gender Education Urbanicity Married,Dem Female No Bachelors S4 Married,0.0671012490365908
Party Gender Education Urbanicity Married,Dem Female No Bachelors U5 Unmarried,0.04458841228069464
Party Gender Education Urbanicity Married,Dem Female No Bachelors U5 Married,0.06158603072741727
Party Gender Education Urbanicity Married,Dem Female No Bachelors U6 Unmarried,0.0356532361669927
Party Gender Education Urbanicity Married,Dem Female No Bachelors U6 Married,0.04758352420148204
Party Gender Education Urbanicity Married,Dem Female Bachelors R1 Unmarried,0.0671292286087248
Party Gender Education Urbanicity Married,Dem Female Bachelors R1 Married,0.08986150373143348
Party Gender Education Urbanicity Married,Dem Female Bachelors R2 Unmarried,0.05268846971460192
Party Gender Education Urbanicity Married,Dem Female Bachelors R2 Married,0.0708927171160789
Party Gender Education Urbanicity Married,Dem Female Bachelors S3 Unmarried,0.04998027713384838
Party Gender Education Urbanicity Married,Dem Female Bachelors S3 Married,0.06752595712563003
Party Gender Education Urbanicity Married,Dem Female Bachelors S4 Unmarried,0.037523583201001
Party Gender Education Urbanicity Married,Dem Female Bachelors S4 Married,0.05161794257970319
Party Gender Education Urbanicity Married,Dem Female Bachelors U5 Unmarried,0.03501178423215718
Party Gender Education Urbanicity Married,Dem Female Bachelors U5 Married,0.04858822303970379
Party Gender Education Urbanicity Married,Dem Female Bachelors U6 Unmarried,0.028934202385610647
Party Gender Education Urbanicity Married,Dem Female Bachelors U6 Married,0.03918122344641532
Party Gender Education Urbanicity Married,Rep Male No Bachelors R1 Unmarried,0.961309982536685
Party Gender Education Urbanicity Married,Rep Male No Bachelors R1 Married,0.9707287402530832
Party Gender Education Urbanicity Married,Rep Male No Bachelors R2 Unmarried,0.9489466031562457
Party Gender Education Urbanicity Married,Rep Male No Bachelors R2 Married,0.9617424186415134
Party Gender Education Urbanicity Married,Rep Male No Bachelors S3 Unmarried,0.9461219041205641
Party Gender Education Urbanicity Married,Rep Male No Bachelors S3 Married,0.9597569125199549
Party Gender Education Urbanicity Married,Rep Male No Bachelors S4 Unmarried,0.9292901201182409
Party Gender Education Urbanicity Married,Rep Male No Bachelors S4 Married,0.9473384572661292
Party Gender Education Urbanicity Married,Rep Male No Bachelors U5 Unmarried,0.9229606694163464
Party Gender Education Urbanicity Married,Rep Male No Bachelors U5 Married,0.9431993788815178
Party Gender Education Urbanicity Married,Rep Male No Bachelors U6 Unmarried,0.908133852077147
Party Gender Education Urbanicity Married,Rep Male No Bachelors U6 Married,0.932168262753806
Party Gender Education Urbanicity Married,Rep Male Bachelors R1 Unmarried,0.9464969916229543
Party Gender Education Urbanicity Married,Rep Male Bachelors R1 Married,0.9592058091658047
Party Gender Education Urbanicity Married,Rep Male Bachelors R2 Unmarried,0.9306239184403032
Party Gender Education Urbanicity Married,Rep Male Bachelors R2 Married,0.9473613296577156
Party Gender Education Urbanicity Married,Rep Male Bachelors S3 Unmarried,0.9272996373388487
Party Gender Education Urbanicity Married,Rep Male Bachelors S3 Married,0.9450464012006802
Party Gender Education Urbanicity Married,Rep Male Bachelors S4 Unmarried,0.9063704387137442
Party Gender Education Urbanicity Married,Rep Male Bachelors S4 Married,0.9294703430174053
Party Gender Education Urbanicity Married,Rep Male Bachelors U5 Unmarried,0.8997258980261224
Party Gender Education Urbanicity Married,Rep Male Bachelors U5 Married,0.9253399767220304
Party Gender Education Urbanicity Married,Rep Male Bachelors U6 Unmarried,0.8834431291017156
Party Gender Education Urbanicity Married,Rep Male Bachelors U6 Married,0.9135639001519261
Party Gender Education Urbanicity Married,Rep Female No Bachelors R1 Unmarried,0.9490057165839384
Party Gender Education Urbanicity Married,Rep Female No Bachelors R1 Married,0.961220226468856
Party Gender Education Urbanicity Married,Rep Female No Bachelors R2 Unmarried,0.9332651415058404
Party Gender Education Urbanicity Married,Rep Female No Bachelors R2 Married,0.9492932106548104
Party Gender Education Urbanicity Married,Rep Female No Bachelors S3 Unmarried,0.9300210360225165
Party Gender Education Urbanicity Married,Rep Female No Bachelors S3 Married,0.946862747498461
Party Gender Education Urbanicity Married,Rep Female No Bachelors S4 Unmarried,0.9089818241262576
Party Gender Education Urbanicity Married,Rep Female No Bachelors S4 Married,0.9308151888388393
Party Gender Education Urbanicity Married,Rep Female No Bachelors U5 Unmarried,0.90122916408223
Party Gender Education Urbanicity Married,Rep Female No Bachelors U5 Married,0.9254722909205754
Party Gender Education Urbanicity Married,Rep Female No Bachelors U6 Unmarried,0.8838835181534201
Party Gender Education Urbanicity Married,Rep Female No Bachelors U6 Married,0.9122098277520021
Party Gender Education Urbanicity Married,Rep Female Bachelors R1 Unmarried,0.9297635752697461
Party Gender Education Urbanicity Married,Rep Female Bachelors R1 Married,0.9461063533921809
Party Gender Education Urbanicity Married,Rep Female Bachelors R2 Unmarried,0.9092897957838676
Party Gender Education Urbanicity Married,Rep Female Bachelors R2 Married,0.9304323799613522
Party Gender Education Urbanicity Married,Rep Female Bachelors S3 Unmarried,0.905443063220309
Party Gender Education Urbanicity Married,Rep Female Bachelors S3 Married,0.927661071909174
Party Gender Education Urbanicity Married,Rep Female Bachelors S4 Unmarried,0.8791577190814053
Party Gender Education Urbanicity Married,Rep Female Bachelors S4 Married,0.9075861561167273
Party Gender Education Urbanicity Married,Rep Female Bachelors U5 Unmarried,0.8707161198263585
Party Gender Education Urbanicity Married,Rep Female Bachelors U5 Married,0.9020594704472203
