Demographic_Type,Demographic,Vote_R
Party Age Race Education Urbanicity,Rep > 54 Hispanic No Bachelors U6,0.8617136344170994
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors R1,0.9273457025830582
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors R2,0.8956319287687549
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors S3,0.8661859467569452
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors S4,0.8531858359942844
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors U5,0.8875381841247569
Party Age Race Education Urbanicity,Rep > 54 Hispanic Bachelors U6,0.8466379136434555
Party Age Race Education Urbanicity,Rep > 54 Black No Bachelors R1,0.8722092650018403
Party Age Race Education Urbanicity,Rep > 54 Black No Bachelors R2,0.8253362645956676
Party Age Race Education Urbanicity,Rep > 54 Black No Bachelors S3,0.7799685827355527
Party Age Race Education Urbanicity,Rep > 54 Black No Bachelors S4,0.7584655190486236
Party Age Race Education Urbanicity,Rep > 54 Black No Bachelors U5,0.8073986732598363
Party Age Race Education Urbanicity,Rep > 54 Black No Bachelors U6,0.748585630871127
Party Age Race Education Urbanicity,Rep > 54 Black Bachelors R1,0.8588463147954233
Party Age Race Education Urbanicity,Rep > 54 Black Bachelors R2,0.8089824730544347
Party Age Race Education Urbanicity,Rep > 54 Black Bachelors S3,0.7609309130400161
Party Age Race Education Urbanicity,Rep > 54 Black Bachelors S4,0.7379761833536307
Party Age Race Education Urbanicity,Rep > 54 Black Bachelors U5,0.7898031895060047
Party Age Race Education Urbanicity,Rep > 54 Black Bachelors U6,0.7276026872030916
Party Age Race Education Urbanicity,Rep > 54 Other No Bachelors R1,0.9481543402170417
Party Age Race Education Urbanicity,Rep > 54 Other No Bachelors R2,0.9231763951865202
Party Age Race Education Urbanicity,Rep > 54 Other No Bachelors S3,0.89988798601164
Party Age Race Education Urbanicity,Rep > 54 Other No Bachelors S4,0.8885402703687681
Party Age Race Education Urbanicity,Rep > 54 Other No Bachelors U5,0.9150203047668786
Party Age Race Education Urbanicity,Rep > 54 Other No Bachelors U6,0.8808853206607179
Party Age Race Education Urbanicity,Rep > 54 Other Bachelors R1,0.9421045326683105
Party Age Race Education Urbanicity,Rep > 54 Other Bachelors R2,0.9148024531004424
Party Age Race Education Urbanicity,Rep > 54 Other Bachelors S3,0.8898054825550747
Party Age Race Education Urbanicity,Rep > 54 Other Bachelors S4,0.8774370528679614
Party Age Race Education Urbanicity,Rep > 54 Other Bachelors U5,0.9058711847927112
Party Age Race Education Urbanicity,Rep > 54 Other Bachelors U6,0.8695949182910798
Party Age Race Education Urbanicity,Ind 18 - 24 White No Bachelors R1,0.6018256454778746
Party Age Race Education Urbanicity,Ind 18 - 24 White No Bachelors R2,0.5072696848978603
Party Age Race Education Urbanicity,Ind 18 - 24 White No Bachelors S3,0.4397680379806857
Party Age Race Education Urbanicity,Ind 18 - 24 White No Bachelors S4,0.41392881753045047
Party Age Race Education Urbanicity,Ind 18 - 24 White No Bachelors U5,0.4954690832578198
Party Age Race Education Urbanicity,Ind 18 - 24 White No Bachelors U6,0.40290483928499615
Party Age Race Education Urbanicity,Ind 18 - 24 White Bachelors R1,0.5745782740430437
Party Age Race Education Urbanicity,Ind 18 - 24 White Bachelors R2,0.48007986872762026
Party Age Race Education Urbanicity,Ind 18 - 24 White Bachelors S3,0.4135527878014722
Party Age Race Education Urbanicity,Ind 18 - 24 White Bachelors S4,0.3873027052035191
Party Age Race Education Urbanicity,Ind 18 - 24 White Bachelors U5,0.46703314848884037
Party Age Race Education Urbanicity,Ind 18 - 24 White Bachelors U6,0.3752832447500681
Party Age Race Education Urbanicity,Ind 18 - 24 Hispanic No Bachelors R1,0.5399375853755117
Party Age Race Education Urbanicity,Ind 18 - 24 Hispanic No Bachelors R2,0.44543952512887475
Party Age Race Education Urbanicity,Ind 18 - 24 Hispanic No Bachelors S3,0.37910994913074414
Party Age Race Education Urbanicity,Ind 18 - 24 Hispanic No Bachelors S4,0.352748519267818
Party Age Race Education Urbanicity,Ind 18 - 24 Hispanic No Bachelors U5,0.42653135931579395
Party Age Race Education Urbanicity,Ind 18 - 24 Hispanic No Bachelors U6,0.3405578632848321
Party Age Race Education Urbanicity,Ind 18 - 24 Hispanic Bachelors R1,0.5114585549809881
Party Age Race Education Urbanicity,Ind 18 - 24 Hispanic Bachelors R2,0.4179300575565917
Party Age Race Education Urbanicity,Ind 18 - 24 Hispanic Bachelors S3,0.35350520709348654
Party Age Race Education Urbanicity,Ind 18 - 24 Hispanic Bachelors S4,0.3278132102073076
Party Age Race Education Urbanicity,Ind 18 - 24 Hispanic Bachelors U5,0.39971915488878734
Party Age Race Education Urbanicity,Ind 18 - 24 Hispanic Bachelors U6,0.314767756218015
Party Age Race Education Urbanicity,Ind 18 - 24 Black No Bachelors R1,0.3515428055050684
Party Age Race Education Urbanicity,Ind 18 - 24 Black No Bachelors R2,0.27664698947438543
Party Age Race Education Urbanicity,Ind 18 - 24 Black No Bachelors S3,0.2257586383157511
Party Age Race Education Urbanicity,Ind 18 - 24 Black No Bachelors S4,0.20555259063818024
Party Age Race Education Urbanicity,Ind 18 - 24 Black No Bachelors U5,0.2585319377842729
Party Age Race Education Urbanicity,Ind 18 - 24 Black No Bachelors U6,0.19802222891937868
Party Age Race Education Urbanicity,Ind 18 - 24 Black Bachelors R1,0.32593133774832195
Party Age Race Education Urbanicity,Ind 18 - 24 Black Bachelors R2,0.25505053796054017
Party Age Race Education Urbanicity,Ind 18 - 24 Black Bachelors S3,0.20715396969985528
Party Age Race Education Urbanicity,Ind 18 - 24 Black Bachelors S4,0.1884781177839483
Party Age Race Education Urbanicity,Ind 18 - 24 Black Bachelors U5,0.23843427226661226
Party Age Race Education Urbanicity,Ind 18 - 24 Black Bachelors U6,0.1809998272454167
Party Age Race Education Urbanicity,Ind 18 - 24 Other No Bachelors R1,0.5916284542800362
Party Age Race Education Urbanicity,Ind 18 - 24 Other No Bachelors R2,0.49403030382375474
Party Age Race Education Urbanicity,Ind 18 - 24 Other No Bachelors S3,0.4290208052446286
Party Age Race Education Urbanicity,Ind 18 - 24 Other No Bachelors S4,0.40207544020442704
Party Age Race Education Urbanicity,Ind 18 - 24 Other No Bachelors U5,0.47972352446076877
Party Age Race Education Urbanicity,Ind 18 - 24 Other No Bachelors U6,0.380827402005722
Party Age Race Education Urbanicity,Ind 18 - 24 Other Bachelors R1,0.5639976718352875
Party Age Race Education Urbanicity,Ind 18 - 24 Other Bachelors R2,0.46652967192103795
Party Age Race Education Urbanicity,Ind 18 - 24 Other Bachelors S3,0.40266094882155257
Party Age Race Education Urbanicity,Ind 18 - 24 Other Bachelors S4,0.3758631428702245
Party Age Race Education Urbanicity,Ind 18 - 24 Other Bachelors U5,0.4521256014806704
Party Age Race Education Urbanicity,Ind 18 - 24 Other Bachelors U6,0.35519110352741196
Party Age Race Education Urbanicity,Ind 25 - 34 White No Bachelors R1,0.5637366197007194
Party Age Race Education Urbanicity,Ind 25 - 34 White No Bachelors R2,0.4656267862602217
Party Age Race Education Urbanicity,Ind 25 - 34 White No Bachelors S3,0.39803395080868803
Party Age Race Education Urbanicity,Ind 25 - 34 White No Bachelors S4,0.37327799232631365
Party Age Race Education Urbanicity,Ind 25 - 34 White No Bachelors U5,0.4506185971023981
Party Age Race Education Urbanicity,Ind 25 - 34 White No Bachelors U6,0.3603562776450961
Party Age Race Education Urbanicity,Ind 25 - 34 White Bachelors R1,0.5354973548344104
Party Age Race Education Urbanicity,Ind 25 - 34 White Bachelors R2,0.4382628791279723
Party Age Race Education Urbanicity,Ind 25 - 34 White Bachelors S3,0.3724893650644758
Party Age Race Education Urbanicity,Ind 25 - 34 White Bachelors S4,0.3486163956703302
Party Age Race Education Urbanicity,Ind 25 - 34 White Bachelors U5,0.42446961916420867
Party Age Race Education Urbanicity,Ind 25 - 34 White Bachelors U6,0.3344255839365286
Party Age Race Education Urbanicity,Ind 25 - 34 Hispanic No Bachelors R1,0.49905110208476694
Party Age Race Education Urbanicity,Ind 25 - 34 Hispanic No Bachelors R2,0.40417876441365697
Party Age Race Education Urbanicity,Ind 25 - 34 Hispanic No Bachelors S3,0.3373948699512123
Party Age Race Education Urbanicity,Ind 25 - 34 Hispanic No Bachelors S4,0.31365841806635436
Party Age Race Education Urbanicity,Ind 25 - 34 Hispanic No Bachelors U5,0.3836182799482793
Party Age Race Education Urbanicity,Ind 25 - 34 Hispanic No Bachelors U6,0.30400586286130865
Party Age Race Education Urbanicity,Ind 25 - 34 Hispanic Bachelors R1,0.4696414307734546
Party Age Race Education Urbanicity,Ind 25 - 34 Hispanic Bachelors R2,0.3761795003409441
Party Age Race Education Urbanicity,Ind 25 - 34 Hispanic Bachelors S3,0.3131435927230804
Party Age Race Education Urbanicity,Ind 25 - 34 Hispanic Bachelors S4,0.2914174426884557
Party Age Race Education Urbanicity,Ind 25 - 34 Hispanic Bachelors U5,0.35823589942400785
Party Age Race Education Urbanicity,Ind 25 - 34 Hispanic Bachelors U6,0.27929792442189644
Party Age Race Education Urbanicity,Ind 25 - 34 Black No Bachelors R1,0.3185824079122943
Party Age Race Education Urbanicity,Ind 25 - 34 Black No Bachelors R2,0.24508050881731375
Party Age Race Education Urbanicity,Ind 25 - 34 Black No Bachelors S3,0.1977012500789977
Party Age Race Education Urbanicity,Ind 25 - 34 Black No Bachelors S4,0.17944368292259072
Party Age Race Education Urbanicity,Ind 25 - 34 Black No Bachelors U5,0.22647380508085208
Party Age Race Education Urbanicity,Ind 25 - 34 Black No Bachelors U6,0.1716242167544723
Party Age Race Education Urbanicity,Ind 25 - 34 Black Bachelors R1,0.2941150125478701
Party Age Race Education Urbanicity,Ind 25 - 34 Black Bachelors R2,0.22497436924929615
Party Age Race Education Urbanicity,Ind 25 - 34 Black Bachelors S3,0.1806452450918828
Party Age Race Education Urbanicity,Ind 25 - 34 Black Bachelors S4,0.1640967720746804
Party Age Race Education Urbanicity,Ind 25 - 34 Black Bachelors U5,0.208061440214582
Party Age Race Education Urbanicity,Ind 25 - 34 Black Bachelors U6,0.15576491613562635
Party Age Race Education Urbanicity,Ind 25 - 34 Other No Bachelors R1,0.5544400742401698
Party Age Race Education Urbanicity,Ind 25 - 34 Other No Bachelors R2,0.45302641577529607
Party Age Race Education Urbanicity,Ind 25 - 34 Other No Bachelors S3,0.38527783340430016
Party Age Race Education Urbanicity,Ind 25 - 34 Other No Bachelors S4,0.3592981220626046
Party Age Race Education Urbanicity,Ind 25 - 34 Other No Bachelors U5,0.4313069422892228
Party Age Race Education Urbanicity,Ind 25 - 34 Other No Bachelors U6,0.34264934795110585
Party Age Race Education Urbanicity,Ind 25 - 34 Other Bachelors R1,0.5263320993775387
Party Age Race Education Urbanicity,Ind 25 - 34 Other Bachelors R2,0.4267826641281068
Party Age Race Education Urbanicity,Ind 25 - 34 Other Bachelors S3,0.3617887438139016
Party Age Race Education Urbanicity,Ind 25 - 34 Other Bachelors S4,0.33812293305177415
Party Age Race Education Urbanicity,Ind 25 - 34 Other Bachelors U5,0.4069154137892167
Party Age Race Education Urbanicity,Ind 25 - 34 Other Bachelors U6,0.31869049544396744
Party Age Race Education Urbanicity,Ind 35 - 44 White No Bachelors R1,0.5837624535988207
Party Age Race Education Urbanicity,Ind 35 - 44 White No Bachelors R2,0.48634484746958906
Party Age Race Education Urbanicity,Ind 35 - 44 White No Bachelors S3,0.41832081989524483
Party Age Race Education Urbanicity,Ind 35 - 44 White No Bachelors S4,0.3919358879711901
Party Age Race Education Urbanicity,Ind 35 - 44 White No Bachelors U5,0.46860766879344257
Party Age Race Education Urbanicity,Ind 35 - 44 White No Bachelors U6,0.3804783655053749
Party Age Race Education Urbanicity,Ind 35 - 44 White Bachelors R1,0.5560061955952078
Party Age Race Education Urbanicity,Ind 35 - 44 White Bachelors R2,0.4587020605780943
Party Age Race Education Urbanicity,Ind 35 - 44 White Bachelors S3,0.39196950536253866
Party Age Race Education Urbanicity,Ind 35 - 44 White Bachelors S4,0.36618477180502734
Party Age Race Education Urbanicity,Ind 35 - 44 White Bachelors U5,0.4415236242028903
Party Age Race Education Urbanicity,Ind 35 - 44 White Bachelors U6,0.3548122815986471
Party Age Race Education Urbanicity,Ind 35 - 44 Hispanic No Bachelors R1,0.5176931735200453
Party Age Race Education Urbanicity,Ind 35 - 44 Hispanic No Bachelors R2,0.420574479766259
Party Age Race Education Urbanicity,Ind 35 - 44 Hispanic No Bachelors S3,0.3561777204953156
Party Age Race Education Urbanicity,Ind 35 - 44 Hispanic No Bachelors S4,0.3316224039640616
Party Age Race Education Urbanicity,Ind 35 - 44 Hispanic No Bachelors U5,0.40163146535136574
Party Age Race Education Urbanicity,Ind 35 - 44 Hispanic No Bachelors U6,0.3206463022082597
Party Age Race Education Urbanicity,Ind 35 - 44 Hispanic Bachelors R1,0.4894315426414348
Party Age Race Education Urbanicity,Ind 35 - 44 Hispanic Bachelors R2,0.3931399099459062
Party Age Race Education Urbanicity,Ind 35 - 44 Hispanic Bachelors S3,0.33177026244364394
Party Age Race Education Urbanicity,Ind 35 - 44 Hispanic Bachelors S4,0.30848912169958614
Party Age Race Education Urbanicity,Ind 35 - 44 Hispanic Bachelors U5,0.37544082580378624
Party Age Race Education Urbanicity,Ind 35 - 44 Hispanic Bachelors U6,0.2956385498405036
Party Age Race Education Urbanicity,Ind 35 - 44 Black No Bachelors R1,0.3355160872118733
Party Age Race Education Urbanicity,Ind 35 - 44 Black No Bachelors R2,0.25984401813099917
Party Age Race Education Urbanicity,Ind 35 - 44 Black No Bachelors S3,0.2109990184970047
Party Age Race Education Urbanicity,Ind 35 - 44 Black No Bachelors S4,0.19075297925209
Party Age Race Education Urbanicity,Ind 35 - 44 Black No Bachelors U5,0.23938197038636508
Party Age Race Education Urbanicity,Ind 35 - 44 Black No Bachelors U6,0.18403919722609421
Party Age Race Education Urbanicity,Ind 35 - 44 Black Bachelors R1,0.31081473830128376
Party Age Race Education Urbanicity,Ind 35 - 44 Black Bachelors R2,0.23887552032628195
Party Age Race Education Urbanicity,Ind 35 - 44 Black Bachelors S3,0.19312644395283537
Party Age Race Education Urbanicity,Ind 35 - 44 Black Bachelors S4,0.17484996754106047
Party Age Race Education Urbanicity,Ind 35 - 44 Black Bachelors U5,0.22097978572168825
Party Age Race Education Urbanicity,Ind 35 - 44 Black Bachelors U6,0.16831097953580823
Party Age Race Education Urbanicity,Ind 35 - 44 Other No Bachelors R1,0.572970231331317
Party Age Race Education Urbanicity,Ind 35 - 44 Other No Bachelors R2,0.4719670270977781
Party Age Race Education Urbanicity,Ind 35 - 44 Other No Bachelors S3,0.40546246308852874
Party Age Race Education Urbanicity,Ind 35 - 44 Other No Bachelors S4,0.37835948571358285
Party Age Race Education Urbanicity,Ind 35 - 44 Other No Bachelors U5,0.44860109845102913
Party Age Race Education Urbanicity,Ind 35 - 44 Other No Bachelors U6,0.36079156214071295
Party Age Race Education Urbanicity,Ind 35 - 44 Other Bachelors R1,0.5461328026305662
Party Age Race Education Urbanicity,Ind 35 - 44 Other Bachelors R2,0.44636175361283154
Party Age Race Education Urbanicity,Ind 35 - 44 Other Bachelors S3,0.38243077079647253
Party Age Race Education Urbanicity,Ind 35 - 44 Other Bachelors S4,0.3562601819270041
Party Age Race Education Urbanicity,Ind 35 - 44 Other Bachelors U5,0.42379135963353576
Party Age Race Education Urbanicity,Ind 35 - 44 Other Bachelors U6,0.3372044941679204
Party Age Race Education Urbanicity,Ind 45 - 54 White No Bachelors R1,0.6401310791595677
Party Age Race Education Urbanicity,Ind 45 - 54 White No Bachelors R2,0.5450811922040655
Party Age Race Education Urbanicity,Ind 45 - 54 White No Bachelors S3,0.4749533443775946
Party Age Race Education Urbanicity,Ind 45 - 54 White No Bachelors S4,0.4494351252037221
Party Age Race Education Urbanicity,Ind 45 - 54 White No Bachelors U5,0.5308308715228965
Party Age Race Education Urbanicity,Ind 45 - 54 White No Bachelors U6,0.44162038950836
Party Age Race Education Urbanicity,Ind 45 - 54 White Bachelors R1,0.6130152962119936
Party Age Race Education Urbanicity,Ind 45 - 54 White Bachelors R2,0.5172909206470602
Party Age Race Education Urbanicity,Ind 45 - 54 White Bachelors S3,0.44744017186519713
Party Age Race Education Urbanicity,Ind 45 - 54 White Bachelors S4,0.42251475111388825
Party Age Race Education Urbanicity,Ind 45 - 54 White Bachelors U5,0.5042149228286779
Party Age Race Education Urbanicity,Ind 45 - 54 White Bachelors U6,0.41461884682125527
Party Age Race Education Urbanicity,Ind 45 - 54 Hispanic No Bachelors R1,0.5801730004984814
Party Age Race Education Urbanicity,Ind 45 - 54 Hispanic No Bachelors R2,0.4821580257959143
Party Age Race Education Urbanicity,Ind 45 - 54 Hispanic No Bachelors S3,0.4124095676079821
Party Age Race Education Urbanicity,Ind 45 - 54 Hispanic No Bachelors S4,0.38782828760094223
Party Age Race Education Urbanicity,Ind 45 - 54 Hispanic No Bachelors U5,0.46281673484221153
Party Age Race Education Urbanicity,Ind 45 - 54 Hispanic No Bachelors U6,0.3777944330852804
Party Age Race Education Urbanicity,Ind 45 - 54 Hispanic Bachelors R1,0.5515522469401021
Party Age Race Education Urbanicity,Ind 45 - 54 Hispanic Bachelors R2,0.4540268616853805
Party Age Race Education Urbanicity,Ind 45 - 54 Hispanic Bachelors S3,0.385851967578906
Party Age Race Education Urbanicity,Ind 45 - 54 Hispanic Bachelors S4,0.362546980689819
